,created_at,from_user_name,from_user_id,from_user_realname,party,region,text
6371546,2018-09-04 20:18:53,ernkrans,628660217,Matilda Ernkrans,SocDem,,"M bryr sig inte om en jämlik skola och inte heller om skolsegregationen. M säger nej till 6 miljarder till stärkt likvärdighet, nej till allsidig social sammansättning, nej till att förbjuda religiösa friskolor. Enda M säger ja till är obegräsat vinstuttag. #opinionlive #skola"
6037059,2018-08-10 15:07:57,ElinLudis,362339392,Elin Lundgren,SocDem,,Det här är en intressant tråd! Tips till alla skolpolitiker. @AminAngelus @GunillaSvantorp @rozaguclu @ernkrans
6110042,2018-08-16 18:28:01,ElinLudis,362339392,Elin Lundgren,SocDem,,"Man kanske vill vara singel? Förutom det uppenbara, varför förutsätta att allas önskan är att va ihop med nån jämt."
5826498,2018-07-25 12:52:16,ElinLudis,362339392,Elin Lundgren,SocDem,,"Vet ni varför jag har frikort för att klaga hur mkt som helst på vädret?!
För jag klagar aldrig på vintern!

Ni är några som klagar alltid."
6270030,2018-08-29 07:39:12,ElinLudis,362339392,Elin Lundgren,SocDem,,"För något år sedan läste jag en artikel från USA jag önskade att jag spart. Det handlade om att de största skillnaderna mellan människor kommer vara mellan de med och de utan barn. 
De som avstår ökar ju i antal bl.a. i USA."
5614647,2018-07-11 18:56:03,MarieGranlund,23245616,Marie Granlund,SocDem,,"SAS som vanligt försenat! När det är försenat så landar det självklart på utrikes vilket tar ytterligare en halvtimme.. Men happy, årskortet slut o nu BRA!#sas"
6429628,2018-09-07 19:40:36,lenahallengren,122078343,Lena Hallengren,SocDem,,"Inga skattesänkningar i världen kan lösa äldreomsorgens utmaningar. Äldreomsorgen kostar 100 miljarder per år idag. 

Lika mycket som de borgerliga partiernas skattesänkningar. Våra äldre förtjänar en värdig ålderdom. Samt seriösa svar med serösa politik. #Pldebatt #dinröst"
6265975,2018-08-28 20:34:14,ElinLudis,362339392,Elin Lundgren,SocDem,,"Tycker vi kan hålla nivån en bit ovan att kalla varandra ”Bagdad-Bob”. 
Att vara saklig oxh resonerande är inte att vara arrogant."
6337722,2018-09-02 19:24:42,lenahallengren,122078343,Lena Hallengren,SocDem,,"SD vill sänka skatten med flera miljarder. Samtidigt går var tredje kommunal skattekrona till Äldreomsorgen, 100 miljarder per år kostar den. Budget har inte täckning.

SD omsorg för äldre finns bara som fina ord i tal, på annonser och affischer. Inte som en genomförbar politik."
6408525,2018-09-06 18:23:15,ElinLudis,362339392,Elin Lundgren,SocDem,,"”Visar inte respekt för polisen” säger Ulf till Stefan. 
ALLA politiska partier skulle jag säga har en enorm respekt för det polisen gör. 
#TV4Val"
6408951,2018-09-06 18:43:05,ElinLudis,362339392,Elin Lundgren,SocDem,,Det här med att det slösas så mkt med skattepengar. Det förekommer nog mindre kloka grejer här och där. Absolut. Men att det slösas mycket? Var är det? Är det månne vinsterna som plockas ur välfärden? #tv4val
5771898,2018-07-21 17:56:08,lenahallengren,122078343,Lena Hallengren,SocDem,,"De som arbetar med att släcka bränderna är riktiga hjältar - och det är även hemtjänstens personal. De gör just nu livsviktiga insatser för att de äldre ska må bra under värmeböljan. En stor eloge till er, ni är också hjältar."
5974680,2018-08-05 15:48:32,lenahallengren,122078343,Lena Hallengren,SocDem,,"Besökte även grannkommunen Storfors i Värmland med 4046 invånare. Här byggs ett nytt äldreboende med hjälp av regeringens investeringsstöd, invigning om en månad. Och även här har S fått bort delade turer i äldreomsorgen. Imorgon heldag i Karlstad."
6138085,2018-08-19 08:06:51,ElinLudis,362339392,Elin Lundgren,SocDem,,"Prideparaden är en lek för oss sossar. Vi har gått i tåg i över hundra år. Det gör vi. För viktiga saker. 🏳️‍🌈
För själva frågan är ingen lek. Det är stort allvar. 
Tack för i går #Gävle"
6191454,2018-08-23 09:17:19,kulturgunilla,628665187,Gunilla Carlsson,SocDem,,"En uppmaning till alla som värnar kulturen, kan ju bestämma sig för att rösta på ett parti (s) som har satsat 1,5 miljarder  den senaste mandatperioden. Vi (s) vill ge mer kultur till fler. Vårt kulturpolitiskt program finns att hämta på vår hemsida."
6408700,2018-09-06 18:31:43,ElinLudis,362339392,Elin Lundgren,SocDem,,"Ibland när man pratar om vikten av ”synliga poliser” tänker jag på det viktiga jobb som polisanställda gör som jagar de som begår övergrepp tex mot barn på nätet. 
Också mkt viktigt. #tv4val"
5998108,2018-08-07 15:08:50,lenahallengren,122078343,Lena Hallengren,SocDem,,Debatt i @SR_StudioEtt om hur mkt äldreomsorgen ska få kosta. Den ska kosta mer säger jag. Kostnaderna för äldreomsorgen ökar snabbt - samtidigt som vi har brister idag som kräver investeringar. Vi måste investera miljardbelopp framöver om våra äldre ska få en fin ålderdom.
6249809,2018-08-27 19:19:44,niklaska,156635362,Niklas Karlsson,SocDem,,"Ja jisses, Carolin Dahlman ger verkligen uttrycket ”ändamålen helgar medlen” ett ansikte. Det nya liberala? @svtnyheter"
5777540,2018-07-22 09:53:50,lenahallengren,122078343,Lena Hallengren,SocDem,,"Viktigt med källkritik i krisläge.

”Tyvärr förekommer det felaktiga uppgifter i media och det florerar rykten i sociala medier om att vi valt bort något erbjudande som passat behovet utifrån rådande situation, vilket inte stämmer” säger operativ chef för brandsläckningen på MSB"
6182837,2018-08-22 17:02:44,ElinLudis,362339392,Elin Lundgren,SocDem,,Katastrof hur vi med någon slags omedveten precision lyckas klämma åt de redan utsatta ensamkommande. Som nu inte får börja skolan i väntan på.
6170074,2018-08-21 19:07:12,lenahallengren,122078343,Lena Hallengren,SocDem,,Jag tror de flesta som jobbar i välfärden känner igen sig när statsministern säger att det inte går att äta kakan och ha den kvar. Dvs: Det går inte att anställa 136 000 i äldreomsorgen (behovet) &amp; samtidigt sänka skatten med upp mot 100 miljarder. #dinröst #utfrågningen
6403187,2018-09-06 14:04:54,GreenMonica,18839942,Monica Green,SocDem,,Som ordförande för @UNWOMENSweden är jag stolt över att Sverige stödjer flickor och kvinnors rättigheter i hela världen!
6048090,2018-08-11 14:23:58,lenahallengren,122078343,Lena Hallengren,SocDem,,"Väntar på tåget mot Stockholm medan regnet öser ner. Hoppas vi ses i Norrtälje imorgon, och att solen skiner då!"
6217532,2018-08-25 08:13:31,ElinLudis,362339392,Elin Lundgren,SocDem,,"En sak efter både Stefans och Ulfs valfilmer. Skönt att de är lite roliga. 
De flesta politiker är rätt roliga, men finns ont om forum för att vara det. 
Hoppas det kan bli fler."
5974559,2018-08-05 15:36:18,lenahallengren,122078343,Lena Hallengren,SocDem,,"I Kristinehamn har   Socialdemokraterna utöver att anställa flera även infört 35 timmars arbetsvecka &amp; fått slut på delade turer i äldreomsorgen. ”Äntligen, det betyder så mycket för oss” sa en av de som jobbade på Kolgårdens äldreboende. Fint att se bra resultat av bra politik."
6288155,2018-08-30 10:35:27,KGFdirekt,20841592,Kenneth G Forslund,SocDem,,Just nu Aktuell debatt i riksdagen om sommarens skogsbränder på begäran av KD. En KD-ledamot på plats. EN!
6408619,2018-09-06 18:27:48,ElinLudis,362339392,Elin Lundgren,SocDem,,"Roligt med alkoholjämförelsen av Ebba. 
Särskilt med tanke på hur mycket av kriminaliteten som har sin grund i alkoholkonsumtion. 
#TV4Val"
6260305,2018-08-28 14:06:24,TomasEneroth,27914274,Tomas Eneroth,SocDem,,Idag har vi socialdemokrater presenterat en ny stor välfärdsreform för att göra det möjligt för fler att kombinera familjeliv och arbetsliv - en extra veckas ledighet för varje förälder att använda när barnen inte kan vara i skolan.
5997483,2018-08-07 14:18:50,ElinLudis,362339392,Elin Lundgren,SocDem,,"Exakt alla bilder jag sett från sk valkickoffar ser tråkiga ut. 
Synd, eftersom det sällan är tråkigt."
6408742,2018-09-06 18:33:35,ElinLudis,362339392,Elin Lundgren,SocDem,,"Jonas säger att vi ju nu äntligen fått upp tempot på polisutbildningen. Helt rätt. Dubbelt så många nu jämfört med 2014. Nya polisutbildningar öppnar. 
#tv4val"
6417686,2018-09-07 09:11:01,AgnetaGille,27500871,Agneta Gille,SocDem,,Ebba Buch Thor förlöjligar Stefan Löfven i TV4 ”Du är ett bevis på att vem som helst kan bli statsminister med din bakgrund”. Ingen noterar detta mer än Steffo i TV4
6026633,2018-08-09 18:41:52,ElinLudis,362339392,Elin Lundgren,SocDem,,"I dag fick jag garantera mitt ursprung i Hälsingland för väljare genom att prata ordentligt dialekt. 
Ja har inge emot dä ja e."
5923724,2018-08-01 14:04:38,lenahallengren,122078343,Lena Hallengren,SocDem,,Medverkar snart i @SR_StudioEtt med anledning av rekordvärmen och hälsorisken för våra äldre. Helt klart är att vi måste ta högre höjd för framtida värmeböljor. Hur vi ska organisera Äldreomsorgen och bygg framtidens äldreboenden kommer vara viktiga frågor.
6240474,2018-08-27 06:20:07,ElinLudis,362339392,Elin Lundgren,SocDem,,Att ordna ersättningsbussar som går i tid verkar vara ungefär lika svårt som att göra hållbara strumpbyxor.
6375578,2018-09-05 06:00:38,ElinLudis,362339392,Elin Lundgren,SocDem,,Nästan allt i Gävleborg är bra. Riktigt bra blir det när alla lär sig släppa av folk från tåg innan man själv går på.
6429344,2018-09-07 19:27:37,IngemarNilsson_,1701494353,Ingemar Nilsson,SocDem,,Äntligen något även i denna ”debatt” Stopp för religiösa friskolor Sent omsider men bra ändå @bjorklundjan
5961333,2018-08-04 09:27:19,ElinLudis,362339392,Elin Lundgren,SocDem,,"Klädde mig snyggt för förmiddagsvigsel (rätt tidigt). Tyckte folk såg väldigt glada ut när de log mot mig. Inser att de kanske trodde jag var på väg hem efter en fredagskväll. 

För gammal för sånt. Jag gör seriösa saker."
6249305,2018-08-27 18:45:35,lenahallengren,122078343,Lena Hallengren,SocDem,,Tydlig skillnad mellan Löfven och Kristersson ikväll. Löfven vill investera i välfärden - Kristersson vill sänka skatten. Löfven tycker att de som har allra mest ska bidra mer till välfärden - Kristersson vill att de som har mest ska bidra mindre till välfärden. #debatten
6096070,2018-08-15 13:40:01,ElinLudis,362339392,Elin Lundgren,SocDem,,"Den som sabbar en annans valaffisch är inte vuxen. 

Gäller FI i förra valrörelsen och det gäller alla i denna."
6362245,2018-09-04 11:29:04,GreenMonica,18839942,Monica Green,SocDem,,Lyssnar på @P4Extra när Rickard  Cosini beskriver vikten av att kolla lufttrycket i bildäcken mm och hur viktigt det är att köra säkert #NTF mycket bra eller hur @marienorden
6167626,2018-08-21 16:03:21,GreenMonica,18839942,Monica Green,SocDem,,Enligt FNs kvinnokonvention som Sverige ratificerat har vi åtagit oss att motverka stereotypa könsroller. Vill EBT att vi bryter mot FN stadgan?
6000940,2018-08-07 18:46:01,ElinLudis,362339392,Elin Lundgren,SocDem,,"Brynäs S-förening hade möte i kväll. Blandade praktiskt info med nomineringar!
Apropå tidigare tweet idag om att politik gör man tillsammans."
5671608,2018-07-15 16:57:33,TomasEneroth,27914274,Tomas Eneroth,SocDem,,"Vilka hjältar i Kroatien! De spelade underbar fotboll - kreativt, snabbt och tekniskt suveränt. Grattis Frankrike - ni vann guldet, men Kroatien vann mitt hjärta! ⚽️❤️#vm"
6248663,2018-08-27 17:56:36,lenahallengren,122078343,Lena Hallengren,SocDem,,"Stefan Löfven är tydlig: Det är klart barn ska ha rätt att bo hos sina föräldrar. Assistansen ska fungera, för alla barn och vuxna. Den som behöver hjälp med andning och sondmatning ska få det. Låt oss arbeta tillsammans för att fixa det! #debatten"
6169631,2018-08-21 18:37:18,lenahallengren,122078343,Lena Hallengren,SocDem,,"Tydligt från statsministern: klyftorna i samhället måste minska. Också tydligt om de viktiga välfärdsinvesteringar som genomförts den här mandatperioden, som 200 kr mer i barnbidrag. Det är viktiga satsningar för alla barn och för att bygga ett starkt samhälle! #dinröst"
6260369,2018-08-28 14:11:24,TomasEneroth,27914274,Tomas Eneroth,SocDem,,"Många föräldrar känner igen stressen inför skollov, planerings- eller studiedagar. Därför behövs en veckas extra ledighet. Glad över att vi socialdemokrater nu presenterar den här viktiga jämlikhetsreformen."
5826099,2018-07-25 12:24:43,ElinLudis,362339392,Elin Lundgren,SocDem,,"Orkade plantera om nån krukväxt. Kollar i spegeln på toa. Blomjord fast i svetten på överläppen. 
Värdigt väder."
5683027,2018-07-16 14:29:04,ElinLudis,362339392,Elin Lundgren,SocDem,,Fruktansvärt ointresserad av prylar. Skulle köpa nytt skydd till mobilen. Kunde inte pga vet inte vilken modell det är på den. Hann inte fråga nån personal heller. Så det blev inget nytt i dag.
6409290,2018-09-06 18:58:25,ElinLudis,362339392,Elin Lundgren,SocDem,,"Den 118 000 som kommer saknas inom vården. 

Om jag säger 9000 unga ensamkommande som just nu studerar? 

Bra start! 

#tv4val"
5974577,2018-08-05 15:37:53,lenahallengren,122078343,Lena Hallengren,SocDem,,"Utöver att anställa fler har Socialdemokraterna i Kristinehamn även infört 35 timmars arbetsvecka &amp; fått slut på delade turer i äldreomsorgen. ”Äntligen, det betyder så mycket för oss” sa en av de som jobbade på Kolgårdens äldreboende. Fint att se bra resultat av bra politik."
6057214,2018-08-12 14:29:53,Olle_Thorell,139397687,Olle Thorell,SocDem,,"Knackat dörr i Västerås!
Bra samtal och många som fortfarande inte har bestämt sig. 
Nu gäller det att hålla i ända fram till 20.00 den 9/9!"
5975993,2018-08-05 18:00:10,ElinLudis,362339392,Elin Lundgren,SocDem,,"Kan inte bestämma mig för om jag tycker det är mest bra eller dåligt att vardagen börjar.

Men valrörelse är kanske inte riktigt vardag ändå."
6086537,2018-08-14 19:24:42,lenahallengren,122078343,Lena Hallengren,SocDem,,SD vill sänka skatten med 40 miljarder. 50 miljarder mer krävs för att bibehålla dagens kvalitet i äldreomsorgen de kommande åren. Det går inte ihop. Den svenska äldreomsorgen som vi känner till den skulle slås i spillror. De äldre förtjänar bättre än dessa luftslott #pldebatt
6447691,2018-09-08 18:16:08,TomasEneroth,27914274,Tomas Eneroth,SocDem,,Den borgerliga regeringen avskaffade den allmänna värnplikten. Det försvagade både försvaret och dess förankring i samhället. Nu har vi återinfört värnplikten - försvaret är numera ett nationellt intresse. #partiledardebatten
6248313,2018-08-27 17:30:14,lenahallengren,122078343,Lena Hallengren,SocDem,,I kvällens partiledardebatt försvarar moderatledaren att hans regering ökade klyftan i skatt mellan pensionärer och andra. Stefan Löfven var tydlig: Det finns bara ett parti som garanterar högre pensioner och rättvis skatt. #debatten
5850590,2018-07-26 20:13:51,MarieGranlund,23245616,Marie Granlund,SocDem,,Häpnar över personer som bryter mot eldningsförbudet. En del desutom med motiveringen att de gillar civil olydnad. Jisses! Och hur viktigt kan det vara att grilla? När det här är över har vi en stor o viktig uppgift att stärka samhällskontraktet. Det där med att vi håller ihop!
6335271,2018-09-02 16:06:32,Olle_Thorell,139397687,Olle Thorell,SocDem,,"#HumorMotHat om hundar i burka, hemliga kodnamn och annat vanvett. 
En vacker sensommarsöndag 7 dagar innan ödesvalet.
Dela!"
6169472,2018-08-21 18:23:28,lenahallengren,122078343,Lena Hallengren,SocDem,,"Investera, investera, investera, säger statsministern, i mer personal och bättre arbetsvillkor i vården. Samma sak gäller för äldreomsorgen också, förstås. Så får vi en bättre välfärd för alla. #dinröst"
6265840,2018-08-28 20:26:02,kulturgunilla,628665187,Gunilla Carlsson,SocDem,,"Instämmer med Ann-Sofie Hermansson, Liseberg är Göteborgarnas. Men David Lega ifrån KD kan tänka sig att sälja ut vår nöjespark.  Skrämmande!"
6428067,2018-09-07 18:32:30,lenahallengren,122078343,Lena Hallengren,SocDem,,"Kommer ni ihåg hur det var de förra åtta borgerliga åren? Privatiseringar, skattesänkningar och utförsäljningar var de borgerligas svar på alla frågor. Socialdemokraterna är garanten för att välfärden får investeringar med fler sjuksköterskor, lärare och läkare. 
#pldebatt"
5692997,2018-07-17 06:47:44,ElinLudis,362339392,Elin Lundgren,SocDem,,"Den här värmen och hettan och solen för absolut inget gott med sig. 
”Bra semesterväder” är inget mot att det brinner, att matproduktionen får problem och en del människor far väldigt illa i värmen."
6064519,2018-08-13 08:54:55,TomasEneroth,27914274,Tomas Eneroth,SocDem,,"Det är en naiv ledare du skrivit idag @NilssonPM – SD är inte ett
parti som alla andra.

Den våg av främlingsfientlighet, nationalism och populism som nu bär
fram SD kommer att utmana den politiska kultur som vi värdesatt i
Sverige."
5771868,2018-07-21 17:52:48,lenahallengren,122078343,Lena Hallengren,SocDem,,"De som arbetar med att släcka bränderna är riktiga hjältar, och det gäller även för hemtjänstens personal som gör livsviktiga insatser för att äldre mår bra och dricker ordentligt under värmeböljan. En stor eloge till er, ni är också hjältar."
6409265,2018-09-06 18:57:24,ElinLudis,362339392,Elin Lundgren,SocDem,,"Underhållsstöd till barn till föräldrar till ensamstående. Det höjde vi. Skitviktigt. 

Vet vi som levt under de förhållandena. 

#tv4val"
6107807,2018-08-16 15:29:38,lenahallengren,122078343,Lena Hallengren,SocDem,,Noterar att SD idag har bytt jämställdhetspolitisk talesperson. Tydligen besvärande frågor. Men SD vill fortfarande begränsa kvinnors rätt till abort. #val2018
6449229,2018-09-08 19:40:03,TomasEneroth,27914274,Tomas Eneroth,SocDem,,Symptomatiskt att till och med kommentatorerna har svårt att minnas något annat av Kristerssons avslutningsord än att de gav en negativ bild av Sverige. #tv4duell
6180377,2018-08-22 13:55:36,ElinLudis,362339392,Elin Lundgren,SocDem,,"Kom ihåg att det aldrig skriva några artiklar om alla politiker som gör det man ska, sköter sig med traktamenten osv. 
Det är ju nästan alla det."
6379500,2018-09-05 09:48:13,lenahallengren,122078343,Lena Hallengren,SocDem,,"Ska man få gå direkt från politiskt ansvarig för sjukvård direkt till de stora vårdbolagen? Vi säger nej. Socialdemokraterna vill ha karantänsregler för kommunalråd och landstingsråd. 

Väldigt intresserad av att höra vad @nya_moderaterna Kristersson säger om karantänsregler?"
6369262,2018-09-04 18:07:38,ernkrans,628660217,Matilda Ernkrans,SocDem,,Mitt i brinnande valrörelse med allt fokus på att få en s-ledd regering igen så ändå kul för en fotbollsälskare som mig att få glädjas med svensk fotboll att vi har fotbolls-VM att se fram emot nästa sommar. Igen! Bra jobbat!
6409233,2018-09-06 18:56:14,ElinLudis,362339392,Elin Lundgren,SocDem,,"Varför utgår Ebba från att mammorna ska bestämma över föräldraledigheten. Vad hände med papporna?

Det är den nya feminismen det eller? Reducera bort papporna. 

#TV4Val"
6011038,2018-08-08 15:12:19,ElinLudis,362339392,Elin Lundgren,SocDem,,"En sak kan vi vara helt säkra på gällande vårt arbete inom klimat och miljö, vi gör inte tillräckligt."
6408980,2018-09-06 18:44:14,ElinLudis,362339392,Elin Lundgren,SocDem,,"Det är ingen amnesti och det är inte 9000 vuxna män och de har inte alla gått igenom hela asylprocessen. Sluta ljug!
#tv4val"
6328687,2018-09-02 08:45:25,lenahallengren,122078343,Lena Hallengren,SocDem,,"Bjuds på Småländsk ostkaka och kaffe vid Sävsjös trygghetsboende. Välfärden, pensionärer och jämställdhet engagerar. Märker att allt fler äldre kvinnor är oroliga för hur SD:s politik ska påverka jämställdheten. De vill att barnbarnen ska växa upp i ett jämställt Sverige."
6409407,2018-09-06 19:04:36,ElinLudis,362339392,Elin Lundgren,SocDem,,"”Fler händer i vården”.
Sluta säg det. Det är människor som jobbar i vården. 
Människor som främst gör det med sina huvuden. Att reducera dem till händer, ibland också till fötter är så förnedrande. 

#Tv4val"
6431439,2018-09-07 21:32:53,KGFdirekt,20841592,Kenneth G Forslund,SocDem,,"SD säger sig ha nolltolerans mot rasism. Uteslutningarna haglar. Samtidigt blir Jimmie Åkesson mer och mer öppet rasistisk. Dags att utesluta Jimmie?
#slutdebatt"
6013696,2018-08-08 18:54:59,TomasEneroth,27914274,Tomas Eneroth,SocDem,,Strax efter 21.00 är jag med i Aktuellt för att prata om hur vi ska komma tillrätta med tågförseningarna. Det gör vi genom den största järnvägssatsningen i modern tid. @svtnyheter #svtaktuellt #svpol
6085628,2018-08-14 18:24:58,lenahallengren,122078343,Lena Hallengren,SocDem,,"Man väljer välfärden eller skattesänkningar. Man kan inte få båda. Kan låta tjatigt men varje gång man åker runt i landets kommuner ser man att det är verkligheten, i kommunen efter kommun så har regeringens välfärdsmiljarder inneburit fler anställda i välfärden. #pldebatt"
5823815,2018-07-25 09:49:09,lenahallengren,122078343,Lena Hallengren,SocDem,,I Uppsala län cirkulerar två brandflyg varje dag för att snabbt kunna upptäcka och agera om bränder uppstår. Information som framkom på mitt precis avslutade möte med länstyrelsen. Nu intervju med @svtuppsala och @P4Uppland. Sen besök på äldreboende i Uppsala kommun.
6408935,2018-09-06 18:42:04,ElinLudis,362339392,Elin Lundgren,SocDem,,Oscarsson var tydlig i uppsnacket med att S under mandatperioden verkligen fixat landets ekonominoch arbetsmarknad tex. Men att folk hellre pratar böneutrop och därför inte fattar detta. #TV4val
5748939,2018-07-20 06:51:38,lenahallengren,122078343,Lena Hallengren,SocDem,,Regeringen vill utreda möjligheten för en äldrelag. En äldrelag skulle kunna öka fokuset på äldreomsorgen och lyfta rättigheterna för de två miljoner äldre som lever i Sverige.
6167632,2018-08-21 16:03:36,GreenMonica,18839942,Monica Green,SocDem,,Enligt FNs kvinnokonvention som Sverige ratificerat har vi åtagit oss att motverka stereotypa könsroller. Vill EBT att vi bryter mot FN stadgan?
6430105,2018-09-07 20:03:48,FromIsak,1564311799,Isak From,SocDem,,Reagerar på att det inte kommer fram att om vi i klimat frågan ligger i framkant så gynnads konkurrenskraften investeringar kommer hit #baterifabrik #biobränslen #byggiträ #klimat #miljö #svtdebatt
6132986,2018-08-18 15:36:44,Olle_Thorell,139397687,Olle Thorell,SocDem,,"Valet avgörs nu. Mängder av osäkra väljare fattar sina beslut.
Vi sossar samtalar med Västeråsarna om vägvalet:
Satsa på välfärden eller sänkt skatt?"
6241113,2018-08-27 07:26:26,ElinLudis,362339392,Elin Lundgren,SocDem,,"Pga misslyckad ersättningstrafik kan jag tyvärr inte föreläsa om demokrati och hur politiskt arbete fungerar på Bollnäs Folkhögskola i dag. 
Det gör mig jätteledsen. Som om jag brutit ett löfte. Intalar mig om att det inte är mitt fel."
5833311,2018-07-25 19:38:02,ElinLudis,362339392,Elin Lundgren,SocDem,,"Ska bli sån tuff kille som gör ryggdunkar och hälsningsrörelser när jag träffar andra killar.
Det blir kul."
5816619,2018-07-24 20:02:12,ElinLudis,362339392,Elin Lundgren,SocDem,,"Jag är så orolig för att framtidens alla somrar ska se ut så här. 
Vi kommer inte att ha mat nog att äta för att bekämpa bränderna. 
På riktigt alltså."
6086481,2018-08-14 19:20:13,lenahallengren,122078343,Lena Hallengren,SocDem,,50 miljarder mer krävs för att bibehålla dagens kvalitet i äldreomsorgen de kommande 12 åren enligt flera forskare. Evinnerligt trött på Kristersson &amp; mfl påstår i all hast utan följdfrågor att kvaliteten inte påverkas samtidigt som man vill  miljardsänka skatten #pldebatt
6027069,2018-08-09 19:15:43,ernkrans,628660217,Matilda Ernkrans,SocDem,,"Riktigt bra möte ikväll i Gävle om skolan. Om riktning och fokus. Mindre marknad, mer skola. Fokus på kunskap och att satsa på lärarna. Trygghet. Studiero. Bra helt enkelt. Tack till er kloka pedagoger som gjorde samtalet! #svpol #skola #val2018"
5891618,2018-07-30 10:35:09,GreenMonica,18839942,Monica Green,SocDem,,Tåg mot Stockholm men idag fick vi byta till pendeln redan i Flemingsberg #tåg #tågunderhåll #tålamod #blirbättre
5577744,2018-07-09 18:24:47,ElinLudis,362339392,Elin Lundgren,SocDem,,"När någon har en åsikt om något som du inte håller med om betyder inte det att ditt motargument ”moralism” är det bästa. 
Det är ett slött argument."
5936581,2018-08-02 11:33:50,HilleviLarsson,25266533,Hillevi Larsson,SocDem,,"Jag tänker att varje människas drivkraft är att vara älskad och behövd. Att det finns någon som säger ”jag kommer att sakna dig”. Allt kan inte handla om egennytta, säger Margot Wallström ❤️"
6086092,2018-08-14 18:53:37,lenahallengren,122078343,Lena Hallengren,SocDem,,"Fasta jobb, rätt till heltid, bort med minutscheman i hemtjänsten och mer pengar till välfärden. I söndags fick jag äran att tillsammans Stefan Löfven presentera hur villkoren för våra undersköterskor och vårdbiträden ska förbättras de kommande åren. #pldebatt"
